Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1975-01-24 00:00:00-05:00,0.14879201448731752,0.15087301932997374,0.14619077372830613,0.14983251690864563,2487652,0.025952,0.0
1975-01-27 00:00:00-05:00,0.15139324615688188,0.1555552402980049,0.15139324615688188,0.15503498911857605,2065337,0.0,0.0
1975-01-28 00:00:00-05:00,0.15503509270493218,0.15607559575899976,0.1539946049451828,0.1539946049451828,1202211,0.0,0.0
1975-01-29 00:00:00-05:00,0.15399456894324023,0.15659581067595427,0.1529540661324288,0.15555530786514282,1390249,0.0,0.0
1975-01-30 00:00:00-05:00,0.15555523079136185,0.15607548193899598,0.15191348805223012,0.15347424149513245,1655352,0.0,0.0
1975-01-31 00:00:00-05:00,0.15347430823287997,0.15451479568629337,0.1524338054851529,0.15295405685901642,1340928,0.0,0.0
1975-02-03 00:00:00-05:00,0.15295399969516849,0.1555552402980049,0.15087301027176095,0.15503498911857605,1011090,0.0,0.0
1975-02-04 00:00:00-05:00,0.1477515346077228,0.1477515346077228,0.14202880159832768,0.1425490528345108,7228680,0.0,0.0
1975-02-05 00:00:00-05:00,0.14254900585309468,0.14671098378223238,0.14254900585309468,0.14619073271751404,3788507,0.0,0.0
1975-02-06 00:00:00-05:00,0.14619078089917342,0.1477515346077228,0.1425490528345108,0.1425490528345108,2200971,0.0,0.0
1975-02-07 00:00:00-05:00,0.1425490528345108,0.14306930407069393,0.14098829912596142,0.1425490528345108,1467314,0.0,0.0
1975-02-10 00:00:00-05:00,0.1425490528345108,0.14358954001256743,0.1425490528345108,0.1425490528345108,1871134,0.0,0.0
1975-02-11 00:00:00-05:00,0.14254909850808106,0.14463008882526546,0.14150859570233157,0.143589586019516,2281119,0.0,0.0
1975-02-12 00:00:00-05:00,0.14358953296929472,0.14983251690864563,0.14358953296929472,0.14983251690864563,2410588,0.0,0.0
1975-02-13 00:00:00-05:00,0.14983265055948525,0.15399464866299434,0.14723140748016303,0.14775165915489197,3128832,0.0,0.0
1975-02-14 00:00:00-05:00,0.147751570796543,0.15035281232027156,0.14619081670571782,0.1487920582294464,1701591,0.0,0.0
1975-02-18 00:00:00-05:00,0.1477514859116691,0.1477514859116691,0.14462999481766353,0.14619073271751404,1399497,0.0,0.0
1975-02-19 00:00:00-05:00,0.14619084385194062,0.14671109531215465,0.14515035622582872,0.14567060768604279,1066577,0.0,0.0
1975-02-20 00:00:00-05:00,0.1451503465562551,0.1451503465562551,0.14202885329723358,0.14202885329723358,1562875,0.0,0.0
1975-02-21 00:00:00-05:00,0.14202876775810097,0.14567051024938005,0.14202876775810097,0.14515025913715363,3655955,0.0,0.0
1975-02-24 00:00:00-04:00,0.1451503465562551,0.1451503465562551,0.14098835044612135,0.14202885329723358,2851398,0.0,0.0
1975-02-25 00:00:00-04:00,0.14046802222130697,0.14046802222130697,0.1357856554009465,0.13682615756988525,2151650,0.0,0.0
1975-02-26 00:00:00-04:00,0.1368262630937335,0.13890725374221802,0.13630601160803313,0.13890725374221802,2549304,0.0,0.0
1975-02-27 00:00:00-04:00,0.13890719830203002,0.13890719830203002,0.13474520337186585,0.13526545464992523,5240408,0.0,0.0
1975-02-28 00:00:00-04:00,0.1352654713405869,0.13734646141529083,0.1352654713405869,0.13734646141529083,1831060,0.0,0.0
1975-03-03 00:00:00-04:00,0.1373464992851169,0.13890725374221802,0.13630601160803313,0.13890725374221802,3295292,0.0,0.0
1975-03-04 00:00:00-04:00,0.13942755389436365,0.14463003541319852,0.13942755389436365,0.1430692970752716,6800200,0.0,0.0
1975-03-05 00:00:00-04:00,0.1430692970752716,0.14567053783468906,0.14254904586452635,0.1430692970752716,2681856,0.0,0.0
1975-03-06 00:00:00-04:00,0.14306925691781303,0.14671098378223238,0.14202875478837632,0.14619073271751404,2540056,0.0,0.0
1975-03-07 00:00:00-04:00,0.14775152736029828,0.14983251690864563,0.14775152736029828,0.14983251690864563,2632534,0.0,0.0
1975-03-10 00:00:00-04:00,0.1503527590923321,0.1555552402980049,0.1503527590923321,0.15503498911857605,2059172,0.0,0.0
1975-03-11 00:00:00-04:00,0.15503509374831706,0.15867696152229055,0.1539946059815652,0.1560755968093872,3147327,0.0,0.0
1975-03-12 00:00:00-04:00,0.1560754914774338,0.15659574265686266,0.15347425087459737,0.15503498911857605,2179393,0.0,0.0
1975-03-13 00:00:00-04:00,0.15503509270493218,0.155555344231966,0.153474353418149,0.1539946049451828,1417993,0.0,0.0
1975-03-14 00:00:00-04:00,0.1539945596067435,0.15503504706015692,0.1524338054851529,0.15295405685901642,3649790,0.0,0.0
1975-03-17 00:00:00-04:00,0.1529540661324288,0.15555530786514282,0.15191356332161735,0.15555530786514282,2617121,0.0,0.0
1975-03-18 00:00:00-04:00,0.15555530786514282,0.15867692335777936,0.15555530786514282,0.15555530786514282,4488255,0.0,0.0
1975-03-19 00:00:00-04:00,0.15555523079136185,0.15555523079136185,0.15295399034749835,0.15347424149513245,872374,0.0,0.0
1975-03-20 00:00:00-04:00,0.15347424507765756,0.16023760192061906,0.15243374275810104,0.15659573674201965,2244128,0.0,0.0
1975-03-21 00:00:00-04:00,0.1565958342005042,0.15763632187330795,0.1555553312333836,0.15711607038974762,761400,0.0,0.0
1975-03-24 00:00:00-04:00,0.15451479568629337,0.15451479568629337,0.1524338054851529,0.15295405685901642,1340928,0.0,0.0
1975-03-25 00:00:00-04:00,0.15295410189111522,0.1539946049451828,0.15139334731001386,0.1539946049451828,2407505,0.0,0.0
1975-03-26 00:00:00-04:00,0.15399450205402623,0.15503498911857605,0.15347425087459737,0.15503498911857605,1125146,0.0,0.0
1975-03-27 00:00:00-04:00,0.15555530786514282,0.15711604678704538,0.15555530786514282,0.15555530786514282,1159055,0.0,0.0
1975-03-31 00:00:00-04:00,0.1555553822969486,0.15763637361999192,0.154514878988266,0.154514878988266,1353258,0.0,0.0
1975-04-01 00:00:00-04:00,0.1545148411778984,0.15503509270493218,0.15243385036408144,0.1539946049451828,1491975,0.0,0.0
1975-04-02 00:00:00-04:00,0.15399449154421804,0.15399449154421804,0.15243373811244965,0.15243373811244965,764483,0.0,0.0
1975-04-03 00:00:00-04:00,0.1524338247184251,0.15347432759743718,0.14671108947248987,0.148271843791008,1340928,0.0,0.0
1975-04-04 00:00:00-04:00,0.14827173697638746,0.14827173697638746,0.14619073271751404,0.14619073271751404,557949,0.0,0.0
1975-04-07 00:00:00-04:00,0.14567059945387847,0.14567059945387847,0.1435895937306245,0.144109845161438,1038834,0.0,0.0
1975-04-08 00:00:00-04:00,0.14410974375294516,0.1477514859116691,0.14410974375294516,0.14619073271751404,875456,0.0,0.0
1975-04-09 00:00:00-04:00,0.14619090413070512,0.14775165915489197,0.14619090413070512,0.14775165915489197,1319350,0.0,0.0
1975-04-10 00:00:00-04:00,0.14775161720941368,0.1539946049451828,0.14775161720941368,0.1539946049451828,2540056,0.0,0.0
1975-04-11 00:00:00-04:00,0.15399449264276655,0.15451472849609366,0.15243373919986422,0.15347424149513245,1217624,0.0,0.0
1975-04-14 00:00:00-04:00,0.15347431753783453,0.15555530786514282,0.1529540661324288,0.15555530786514282,1162137,0.0,0.0
1975-04-15 00:00:00-04:00,0.1555553822969486,0.1560756339512899,0.15399464262824658,0.154514878988266,2863729,0.0,0.0
1975-04-16 00:00:00-04:00,0.1539946049451828,0.1539946049451828,0.15191359883704764,0.1539946049451828,1593700,0.0,0.0
1975-04-17 00:00:00-04:00,0.1539946049451828,0.15815670892736214,0.1539946049451828,0.1539946049451828,1975942,0.0,0.0
1975-04-18 00:00:00-04:00,0.1539945596067435,0.15503504706015692,0.1524338054851529,0.15295405685901642,1553627,0.0,0.0
1975-04-21 00:00:00-04:00,0.15295399969516849,0.1555552402980049,0.15295399969516849,0.15503498911857605,1575205,0.0,0.0
1975-04-22 00:00:00-04:00,0.1555553312333836,0.15971745016208433,0.1555553312333836,0.15711607038974762,1569040,0.0,0.0
1975-04-23 00:00:00-04:00,0.15711604678704538,0.15763629819245112,0.1550350564597371,0.15555530786514282,983347,0.0,0.0
1975-04-24 00:00:00-04:00,0.1559782638724515,0.1559782638724515,0.15439204582058005,0.1554495245218277,1112816,0.019464,0.0
1975-04-25 00:00:00-04:00,0.15544951243440427,0.1565069910534246,0.1543920338153839,0.1543920338153839,1020338,0.0,0.0
1975-04-28 00:00:00-04:00,0.15439202376129185,0.15544950231144863,0.15069087992342398,0.15227708220481873,1938951,0.0,0.0
1975-04-29 00:00:00-04:00,0.15227700994206278,0.155978167567394,0.15016206938923055,0.15121953189373016,844630,0.0,0.0
1975-04-30 00:00:00-04:00,0.15121960365466197,0.15227708220481873,0.15069087992342398,0.15227708220481873,554867,0.0,0.0
1975-05-01 00:00:00-04:00,0.15333448304250333,0.15439194551288007,0.15333448304250333,0.15386320650577545,1753995,0.0,0.0
1975-05-02 00:00:00-04:00,0.1538632368742457,0.15544945420863632,0.15227703508369067,0.15333451330661774,5878504,0.0,0.0
1975-05-05 00:00:00-04:00,0.15333458266317507,0.1554495245218277,0.15174836461130362,0.1554495245218277,2657195,0.0,0.0
1975-05-06 00:00:00-04:00,0.15544945420863632,0.15597819332009985,0.15069083329313565,0.15333451330661774,1729335,0.0,0.0
1975-05-07 00:00:00-04:00,0.15333451697099174,0.15333451697099174,0.15016209777023193,0.15174829959869385,1840308,0.0,0.0
1975-05-08 00:00:00-04:00,0.15174829959869385,0.15227703872279316,0.15016209777023193,0.15174829959869385,1920455,0.0,0.0
1975-05-09 00:00:00-04:00,0.15227709212118465,0.1543920338153839,0.15227709212118465,0.1543920338153839,1470397,0.0,0.0
1975-05-12 00:00:00-04:00,0.15439204582058005,0.1559782638724515,0.15386330646995625,0.1554495245218277,1852638,0.0,0.0
1975-05-13 00:00:00-04:00,0.15544957570655377,0.1617945432662964,0.1543920966571111,0.1617945432662964,3677533,0.0,0.0
1975-05-14 00:00:00-04:00,0.16232323789363257,0.1697255425607665,0.16232323789363257,0.16761060059070587,3819332,0.0,0.0
1975-05-15 00:00:00-04:00,0.16761051782961858,0.16866798052058357,0.16390935955165176,0.16443809866905212,2133154,0.0,0.0
1975-05-16 00:00:00-04:00,0.1644381784169067,0.1644381784169067,0.16126575771780613,0.1623232364654541,1374836,0.0,0.0
1975-05-19 00:00:00-04:00,0.16232326470460975,0.16338072809237986,0.1596794430248014,0.16285200417041779,1371754,0.0,0.0
1975-05-20 00:00:00-04:00,0.16285197724750342,0.16390944046045225,0.1570357352782419,0.15809321403503418,2037594,0.0,0.0
1975-05-21 00:00:00-04:00,0.15756450847047768,0.15756450847047768,0.15544956604686327,0.15650704503059387,977182,0.0,0.0
1975-05-22 00:00:00-04:00,0.15650708864021373,0.1575645523747525,0.15597834900101878,0.15703581273555756,1325515,0.0,0.0
1975-05-23 00:00:00-04:00,0.1570357352782419,0.1586219534134303,0.15650701144368923,0.15809321403503418,1670765,0.0,0.0
1975-05-27 00:00:00-04:00,0.15809324796234295,0.15915072694607355,0.15597830553872857,0.15650704503059387,1618361,0.0,0.0
1975-05-28 00:00:00-04:00,0.15597825174391444,0.15597825174391444,0.15333457074020498,0.1543920338153839,1331680,0.0,0.0
1975-05-29 00:00:00-04:00,0.15439201488807455,0.1559782326221466,0.152805812697842,0.1559782326221466,601106,0.0,0.0
1975-05-30 00:00:00-04:00,0.15597830553872857,0.15703576897861238,0.1543920870631327,0.15650704503059387,1827978,0.0,0.0
1975-06-02 00:00:00-04:00,0.15650690154129865,0.15703562500457077,0.15333448304250333,0.15386320650577545,3902562,0.0,0.0
1975-06-03 00:00:00-04:00,0.15386329310860808,0.15597825032744236,0.15386329310860808,0.1549207717180252,2259541,0.0,0.0
1975-06-04 00:00:00-04:00,0.15492075413276524,0.15650697186683726,0.15439201488807455,0.1559782326221466,1954364,0.0,0.0
1975-06-05 00:00:00-04:00,0.1554495245218277,0.1554495245218277,0.15333458266317507,0.1554495245218277,1014173,0.0,0.0
1975-06-06 00:00:00-04:00,0.1554495245218277,0.1559782638724515,0.15439204582058005,0.1554495245218277,1612196,0.0,0.0
1975-06-09 00:00:00-04:00,0.15544951243440427,0.15544951243440427,0.15333457074020498,0.1543920338153839,1054247,0.0,0.0
1975-06-10 00:00:00-04:00,0.1512196385480594,0.1512196385480594,0.1480472332532486,0.15016217529773712,2154732,0.0,0.0
1975-06-11 00:00:00-04:00,0.15016217529773712,0.15227711734222565,0.149633435900654,0.15016217529773712,1242285,0.0,0.0
1975-06-12 00:00:00-04:00,0.15016217529773712,0.15174837794514254,0.149633435900654,0.15016217529773712,1208376,0.0,0.0
1975-06-13 00:00:00-04:00,0.15016206938923055,0.15121953189373016,0.1485758523167316,0.15121953189373016,736740,0.0,0.0
1975-06-16 00:00:00-04:00,0.1512196252606798,0.1559782638724515,0.14963342275265099,0.1554495245218277,1347093,0.0,0.0
1975-06-17 00:00:00-04:00,0.15439202376129185,0.15439202376129185,0.15121960365466197,0.15227708220481873,1636857,0.0,0.0
1975-06-18 00:00:00-04:00,0.15227703508369067,0.1538632368742457,0.15069083329313565,0.15333451330661774,650427,0.0,0.0
1975-06-19 00:00:00-04:00,0.15333459071715588,0.1586219534134303,0.15280585133875974,0.15809321403503418,2595543,0.0,0.0
1975-06-20 00:00:00-04:00,0.15809329201394745,0.15915077129233732,0.15650708864021373,0.15703581273555756,1815647,0.0,0.0
1975-06-23 00:00:00-04:00,0.1570357352782419,0.15809321403503418,0.15544953268689696,0.15809321403503418,1276193,0.0,0.0
1975-06-24 00:00:00-04:00,0.1580930470952142,0.16179432764248966,0.1580930470952142,0.16020798683166504,1538214,0.0,0.0
1975-06-25 00:00:00-04:00,0.16020817234591803,0.16179451499365996,0.15915070902510853,0.1612657755613327,653510,0.0,0.0
1975-06-26 00:00:00-04:00,0.1617945091451596,0.17078303253827337,0.1617945091451596,0.16919681429862976,3054849,0.0,0.0
1975-06-27 00:00:00-04:00,0.16919681767351655,0.17448418082343747,0.16866807824975552,0.17342671751976013,2151650,0.0,0.0
1975-06-30 00:00:00-04:00,0.1734266275087722,0.17501282941294827,0.1718404100607594,0.17395535111427307,2228715,0.0,0.0
1975-07-01 00:00:00-04:00,0.17342671406050159,0.17342671406050159,0.16866807488541521,0.16919681429862976,2432166,0.0,0.0
1975-07-02 00:00:00-04:00,0.16919684668180698,0.16919684668180698,0.1665531646535952,0.16813938319683075,767566,0.0,0.0
1975-07-03 00:00:00-04:00,0.16866802555551244,0.17131170630455017,0.16866802555551244,0.17131170630455017,1128229,0.0,0.0
1975-07-07 00:00:00-04:00,0.17131170630455017,0.1734266633388523,0.17131170630455017,0.17131170630455017,1140559,0.0,0.0
1975-07-08 00:00:00-04:00,0.17131170495278805,0.17184044420719147,0.170254241987821,0.17184044420719147,1285441,0.0,0.0
1975-07-09 00:00:00-04:00,0.17289804168368506,0.1771279275417328,0.17289804168368506,0.1771279275417328,2953124,0.0,0.0
1975-07-10 00:00:00-04:00,0.17712783382726702,0.17977165487037597,0.17712783382726702,0.17871405184268951,3227475,0.0,0.0
1975-07-11 00:00:00-04:00,0.17818534772068453,0.17818534772068453,0.17554166604965996,0.1765991449356079,893952,0.0,0.0
1975-07-14 00:00:00-04:00,0.1765991449356079,0.17765660827771054,0.175012926606686,0.1765991449356079,1011090,0.0,0.0
1975-07-15 00:00:00-04:00,0.17659917213706863,0.1787141146908825,0.17554169308823783,0.1776566356420517,1942033,0.0,0.0
1975-07-16 00:00:00-04:00,0.17765658420688518,0.17924280232088924,0.1734267003238942,0.17448416352272034,1901960,0.0,0.0
1975-07-17 00:00:00-04:00,0.17448407831503282,0.17607029565442228,0.17184039829321934,0.17236913740634918,1029586,0.0,0.0
1975-07-18 00:00:00-04:00,0.17236927909976488,0.17236927909976488,0.16866811780921118,0.16972559690475464,909365,0.0,0.0
1975-07-21 00:00:00-04:00,0.16972555371184428,0.17184049582085797,0.16813935101604513,0.16919681429862976,755235,0.0,0.0
1975-07-22 00:00:00-04:00,0.1691967410745721,0.1691967410745721,0.1681392782496306,0.1686680018901825,758318,0.0,0.0
1975-07-23 00:00:00-04:00,0.16866814224486837,0.16972562149361325,0.16443825633759016,0.16655319929122925,2564717,0.0,0.0
1975-07-24 00:00:00-04:00,0.16655315301292956,0.16761063196784437,0.16443821064694633,0.16708189249038696,1979025,0.0,0.0
1975-07-25 00:00:00-04:00,0.16804832152455862,0.16804832152455862,0.1642900734314969,0.1653638631105423,582610,0.019464,0.0
1975-07-28 00:00:00-04:00,0.16536392018807536,0.16536392018807536,0.16321634008871908,0.16429013013839722,542536,0.0,0.0
1975-07-29 00:00:00-04:00,0.16428997544529278,0.16643753773893238,0.16214227109936383,0.1648268699645996,1057329,0.0,0.0
1975-07-30 00:00:00-04:00,0.1648268336924915,0.16697439551353455,0.16428993929133467,0.16697439551353455,949439,0.0,0.0
1975-07-31 00:00:00-04:00,0.1669746127690402,0.16912217738434177,0.1669746127690402,0.16751150786876678,724409,0.0,0.0
1975-08-01 00:00:00-04:00,0.16751148450382908,0.16804837952866816,0.16375323511355813,0.16429013013839722,1578288,0.0,0.0
1975-08-04 00:00:00-04:00,0.16429013013839722,0.16429013013839722,0.16267931879505948,0.16429013013839722,730574,0.0,0.0
1975-08-05 00:00:00-04:00,0.16429003759948982,0.16429003759948982,0.162679227163466,0.1632162481546402,1421075,0.0,0.0
1975-08-06 00:00:00-04:00,0.16321629337605845,0.16643764681953585,0.16321629337605845,0.16590075194835663,1165220,0.0,0.0
1975-08-07 00:00:00-04:00,0.16590068652208215,0.16804826515985827,0.16590068652208215,0.16643758118152618,1162137,0.0,0.0
1975-08-08 00:00:00-04:00,0.16643758118152616,0.1669744758409702,0.16590068652208215,0.16643758118152618,724409,0.0,0.0
1975-08-11 00:00:00-04:00,0.1664375884855162,0.1685851514339447,0.16536381490309823,0.1685851514339447,419233,0.0,0.0
1975-08-12 00:00:00-04:00,0.168585086191886,0.17126954278444095,0.168585086191886,0.16912198066711426,727492,0.0,0.0
1975-08-13 00:00:00-04:00,0.16912217738434177,0.17019596758379493,0.1669746127690402,0.16751150786876678,1168303,0.0,0.0
1975-08-14 00:00:00-04:00,0.16751137785152673,0.1685851514339447,0.16751137785152673,0.1685851514339447,564114,0.0,0.0
1975-08-15 00:00:00-04:00,0.1685850816687229,0.1685850816687229,0.1675113085306623,0.1680482029914856,570280,0.0,0.0
1975-08-18 00:00:00-04:00,0.16804840296849335,0.17019596758379493,0.16751150786876678,0.16751150786876678,502463,0.0,0.0
1975-08-19 00:00:00-04:00,0.16751132677754604,0.16751132677754604,0.16375308092598595,0.1648268699645996,684336,0.0,0.0
1975-08-20 00:00:00-04:00,0.16429003759948982,0.16429003759948982,0.16214233244104118,0.1632162481546402,1895795,0.0,0.0
1975-08-21 00:00:00-04:00,0.1632163016985435,0.1648269863942109,0.1632163016985435,0.1637531965970993,992595,0.0,0.0
1975-08-22 00:00:00-04:00,0.16429001832734189,0.1669744758409702,0.16429001832734189,0.16643758118152618,416150,0.0,0.0
1975-08-25 00:00:00-04:00,0.16643750111237773,0.1680481843158482,0.16590060671122092,0.16697439551353455,554867,0.0,0.0
1975-08-26 00:00:00-04:00,0.1669746127690402,0.16858528228461517,0.1664377176693136,0.16751150786876678,594940,0.0,0.0
1975-08-27 00:00:00-04:00,0.16643763700599054,0.16643763700599054,0.16482696827101959,0.1653638631105423,672005,0.0,0.0
1975-08-28 00:00:00-04:00,0.16590069380251096,0.1685851514339447,0.16590069380251096,0.1685851514339447,2071502,0.0,0.0
1975-08-29 00:00:00-04:00,0.16858522865865352,0.17019591344548402,0.16858522865865352,0.16965901851654053,995677,0.0,0.0
1975-09-02 00:00:00-04:00,0.16965907248406836,0.16965907248406836,0.1664377176693136,0.16751150786876678,764483,0.0,0.0
1975-09-03 00:00:00-04:00,0.16751128991469136,0.16751128991469136,0.16536372809364833,0.16697439551353455,1017256,0.0,0.0
1975-09-04 00:00:00-04:00,0.16697453184551325,0.16751142668503594,0.1653638631105423,0.1653638631105423,2077668,0.0,0.0
1975-09-05 00:00:00-04:00,0.16536392018807536,0.16536392018807536,0.16321634008871908,0.16429013013839722,961769,0.0,0.0
1975-09-08 00:00:00-04:00,0.16429013013839722,0.16536392018807536,0.16321634008871908,0.16429013013839722,1686178,0.0,0.0
1975-09-09 00:00:00-04:00,0.1642899125461998,0.16536370117370888,0.15731019176590064,0.15838398039340973,1994438,0.0,0.0
1975-09-10 00:00:00-04:00,0.15731030752575903,0.15731030752575903,0.1519413920045556,0.15301518142223358,1680013,0.0,0.0
1975-09-11 00:00:00-04:00,0.15301522666167947,0.15623656429992577,0.15247833179410578,0.15569968521595,795309,0.0,0.0
1975-09-12 00:00:00-04:00,0.15569968521595,0.15784724890264687,0.15462589548080263,0.15569968521595,1917373,0.0,0.0
1975-09-15 00:00:00-04:00,0.1556996223360085,0.1556996223360085,0.15408893838376883,0.15462583303451538,354498,0.0,0.0
1975-09-16 00:00:00-04:00,0.1546258497651573,0.1551627444739963,0.15247828671339458,0.15301518142223358,921695,0.0,0.0
1975-09-17 00:00:00-04:00,0.15301514973435634,0.15408892314607353,0.15033069252967834,0.15033069252967834,1717004,0.0,0.0
1975-09-18 00:00:00-04:00,0.15140446299138371,0.1540889201437569,0.15140446299138371,0.15355202555656433,977182,0.0,0.0
1975-09-19 00:00:00-04:00,0.1535520128159984,0.156236469745636,0.1535520128159984,0.156236469745636,1963612,0.0,0.0
1975-09-22 00:00:00-04:00,0.156236469745636,0.15784715337357155,0.15516269644393396,0.156236469745636,986430,0.0,0.0
1975-09-23 00:00:00-04:00,0.1562364640603422,0.15731025310655847,0.15408890175149753,0.15677335858345032,1331680,0.0,0.0
1975-09-24 00:00:00-04:00,0.15731019176590064,0.15945775323733719,0.15731019176590064,0.15838398039340973,1001843,0.0,0.0
1975-09-25 00:00:00-04:00,0.15838411839993888,0.1605316817426348,0.15784722361836606,0.15945789217948914,782979,0.0,0.0
1975-09-26 00:00:00-04:00,0.15999468965976438,0.16267914615147205,0.15999468965976438,0.1616053730249405,2237962,0.0,0.0
1975-09-29 00:00:00-04:00,0.1616053304923554,0.1621422090225283,0.15838398039340973,0.15838398039340973,893952,0.0,0.0
1975-09-30 00:00:00-04:00,0.15731035403507318,0.15731035403507318,0.15301522666167947,0.15569968521595,1257698,0.0,0.0
1975-10-01 00:00:00-04:00,0.1556996583235476,0.15623653731479376,0.15355207922418207,0.15408897399902344,1319350,0.0,0.0
1975-10-02 00:00:00-04:00,0.15408897399902344,0.1556996583235476,0.1530152002329359,0.15408897399902344,659675,0.0,0.0
1975-10-03 00:00:00-04:00,0.1540890070226247,0.15784725546836856,0.15301523302641118,0.15784725546836853,1569040,0.0,0.0
1975-10-06 00:00:00-04:00,0.15784722361836606,0.15999478696106195,0.15569966027567014,0.15945789217948914,2435248,0.0,0.0
1975-10-07 00:00:00-04:00,0.15945779966372217,0.16267915070056915,0.1578471320370918,0.16267915070056915,2262623,0.0,0.0
1975-10-08 00:00:00-04:00,0.16267927223609482,0.16643764681953585,0.16053170853497592,0.16590075194835663,1189881,0.0,0.0
1975-10-09 00:00:00-04:00,0.16590068652208215,0.16858514403571045,0.16536380764622993,0.16643758118152618,1029586,0.0,0.0
1975-10-10 00:00:00-04:00,0.16590070598317055,0.16590070598317055,0.16214233244104118,0.1632162481546402,1044999,0.0,0.0
1975-10-13 00:00:00-04:00,0.16321615048902105,0.16751128991469136,0.16214223541803355,0.16697439551353455,718244,0.0,0.0
1975-10-14 00:00:00-04:00,0.1669744758409702,0.1691220386951545,0.16536380764622993,0.16643758118152618,1035751,0.0,0.0
1975-10-15 00:00:00-04:00,0.16643769445415094,0.16804837952866816,0.16429013013839722,0.16429013013839722,1276193,0.0,0.0
1975-10-16 00:00:00-04:00,0.16429013013839722,0.16697458947899002,0.16321634008871908,0.16429013013839722,1233037,0.0,0.0
1975-10-17 00:00:00-04:00,0.16428997544529278,0.16536376448390644,0.16321618640667912,0.1648268699645996,672005,0.0,0.0
1975-10-20 00:00:00-04:00,0.1648268336924915,0.16697439551353455,0.16428993929133467,0.16697439551353455,1590618,0.0,0.0
1975-10-21 00:00:00-04:00,0.16751134228243109,0.17395402975968643,0.16751134228243109,0.17341715097427368,3458669,0.0,0.0
1975-10-22 00:00:00-04:00,0.17341721751489314,0.175564780831337,0.17341721751489314,0.17556478083133698,2296532,0.0,0.0
1975-10-23 00:00:00-04:00,0.17556467907784085,0.17878603007727878,0.1744908901501662,0.17824913561344147,3276796,0.0,0.0
1975-10-24 00:00:00-04:00,0.1808640973761407,0.1808640973761407,0.17323735356330872,0.17323735356330872,1932786,0.019464,0.0
1975-10-27 00:00:00-05:00,0.17323735813081168,0.1759611964225769,0.17269258726943146,0.1759611964225769,789144,0.0,0.0
1975-10-28 00:00:00-05:00,0.17650598405485263,0.1781402969425673,0.17650598405485263,0.17759552597999573,1344010,0.0,0.0
1975-10-29 00:00:00-05:00,0.17759541497783146,0.17759541497783146,0.1743268072605133,0.1743268072605133,1695426,0.0,0.0
1975-10-30 00:00:00-05:00,0.17432689731606857,0.17705073581842035,0.17432689731606857,0.17487166821956635,1522801,0.0,0.0
1975-10-31 00:00:00-05:00,0.17487159459171847,0.1765058905989715,0.17487159459171847,0.17541636526584625,1017256,0.0,0.0
1975-11-03 00:00:00-05:00,0.1754164255611967,0.17705072213020148,0.1754164255611967,0.1759611964225769,1051164,0.0,0.0
1975-11-04 00:00:00-05:00,0.17596118553306647,0.17868502365626462,0.17596118553306647,0.17814025282859802,804557,0.0,0.0
1975-11-05 00:00:00-05:00,0.17868503151191661,0.18413270799781284,0.17868503151191661,0.18249839544296265,1951281,0.0,0.0
1975-11-06 00:00:00-05:00,0.1824984560864951,0.18467754021706329,0.18031938797106778,0.18358799815177917,1510470,0.0,0.0
1975-11-07 00:00:00-05:00,0.18413273224718177,0.18740146989330775,0.18413273224718177,0.18522240221500397,2771251,0.0,0.0
1975-11-10 00:00:00-05:00,0.18522240221500397,0.18576717313836433,0.18249841947710066,0.18522240221500397,1461149,0.0,0.0
1975-11-11 00:00:00-05:00,0.18576713167819794,0.1879461988701698,0.18576713167819794,0.18685665726661682,1442653,0.0,0.0
1975-11-12 00:00:00-05:00,0.18740143755133476,0.19230434298515323,0.18740143755133476,0.1923043429851532,2154732,0.0,0.0
1975-11-13 00:00:00-05:00,0.19230428046684347,0.1972071843067231,0.19121475517749786,0.19121475517749786,2826738,0.0,0.0
1975-11-14 00:00:00-05:00,0.19121481405002222,0.19121481405002222,0.1895805015901259,0.19067004323005676,749070,0.0,0.0
1975-11-17 00:00:00-05:00,0.19012528050262917,0.19012528050262917,0.18631190061569214,0.18631190061569214,1458066,0.0,0.0
1975-11-18 00:00:00-05:00,0.18631190061569214,0.18903573881632277,0.18576714578767425,0.18631190061569214,1313185,0.0,0.0
1975-11-19 00:00:00-05:00,0.18631183971173315,0.18631183971173315,0.18086403697023562,0.1814088076353073,1612196,0.0,0.0
1975-11-20 00:00:00-05:00,0.18195359850856774,0.18631186040396056,0.18195359850856774,0.1841326653957367,1060412,0.0,0.0
1975-11-21 00:00:00-05:00,0.18413273224718177,0.18576717313836433,0.18413273224718177,0.18522240221500397,690501,0.0,0.0
1975-11-24 00:00:00-05:00,0.18522232085176363,0.18522232085176363,0.182498339310433,0.18467742204666138,1032669,0.0,0.0
1975-11-25 00:00:00-05:00,0.18467747416807126,0.18631189878743973,0.18413270333026382,0.18576714396476746,1359423,0.0,0.0
1975-11-26 00:00:00-05:00,0.18576714396476746,0.18631189878743973,0.1835879324924564,0.18576714396476746,755235,0.0,0.0
1975-11-28 00:00:00-05:00,0.18576714578767425,0.18685667145884532,0.18576714578767425,0.18631190061569214,906282,0.0,0.0
1975-12-01 00:00:00-05:00,0.18631190061569214,0.1879462131451517,0.18576714578767425,0.18631190061569214,869291,0.0,0.0
